知微	zi1 mei1
知微麻利	zi1 mei4 maa4 lei6
知微麻利	zi1 mei1 maa4 lei6
知悭识俭	zi1 haan1 sik1 gim6
知醒	zi1 seng2
短切切	dyun2 cit3 cit3
短切切	dyun2 cit3 cit1
短切切	dyun2 cit1 cit3
短切切	dyun2 cit1 cit1
短命	dyun2 meng6
短命种	dyun2 meng6 zung2
短度阔封	dyun2 dou6 fut3 fung1
短度阔封	dyun2 dou2 fut3 fung1
短火	dyun2 fo2
短薳	dyun2 jyun5
短裤	dyun2 fu3
矮瓜	ngai2 gwaa1
矮趸	ngai2 dan2
矮𠱂𠱂	ngai2 dat1 dat1
石	sek6
石屎	sek6 si2
石屎楼	sek6 si2 lou4
石屎楼	sek6 si2 lou2
石春	sek6 ceon1
石膥	sek6 ceon1
石灰箩	sek6 fui1 lo4
石米	sek6 mai5
石级	sek6 kap1
码头级	maa5 tau4 kap1
码子	maa5 zi2
码钉	maa5 deng1
砂煲	saa1 bou1
砂煲兄弟	saa1 bou1 hing1 dai6
砂煲罂罉	saa1 bou1 ngaang1 caang1
砂盆	saa1 pun4
研	ngaan4
研船	ngaan4 syun4
砣表	to4 biu1
破	po3
硬囗囗	ngaang6 gok6 gok6
硬囗囗	ngaang6 gwak6 gwak6
硬净	ngaang6 zeng6
硬净	ngaang6 zaang6
硬打硬	ngaang6 daa2 ngaang6
硬晒舦	ngaang6 saai3 taai5
硬系	ngaang6 hai6
硬系	ngaang2 hai6
硬颈	ngaang6 geng2
碌地沙	luk1 dei6 saa1
碌架床	luk1 gaa3 cong4
碌架床	luk1 gaa2 cong4
碌柚	luk1 jau6
碌柚	luk1 jau2
碎吟吟	seoi3 jam4 jam4
碎䎃䎃	seoi3 jam4 jam4
碎湿湿	seoi3 sap1 sap1
碎纸	seoi3 zi2
碟头饭	dip6 tau4 faan6
碟饭	dip6 faan6
碰啱	pung3 ngaam1
碰彩	pung3 coi2
磅	bong6
磅水	bong6 seoi2
磅龙	bong6 lung4
磅龙	bong6 lung2
礼拜	lai5 baai3
礼衣边	lai5 ji1 bin1
神	san4
神主牌	san4 zyu2 paai4
神主牌	san4 zyu2 paai2
神主牌都会喐	san4 zyu2 paai4 dou1 wui5 juk6
神主牌都会喐	san4 zyu2 paai2 dou1 wui5 juk6
神仙肚	san4 sin1 tou5
神仙鱼	san4 sin1 jyu4
神仙鱼	san4 sin1 jyu2
神化	san4 faa3
神心	san4 sam1
神楼	san4 lau4
神神化化	san4 san4 faa3 faa3
神神地	san4 san4 dei6
神神地	san4 san4 dei2
神神经经	san4 san4 ging1 ging1
神经	san4 ging1
神高神大	san4 gou1 san4 daai6
禁	kam1
禁谂	kam1 nam2
离离囗	lei4 lei4 keng4
离行离迾	lei4 hong4 lei4 laat6
离远	lei4 jyun5
禾	wo4
禾叉髀	wo4 caa1 bei2
禾塘	wo4 tong4
禾秆	wo4 gon2
禾秆冚珍珠	wo4 gon2 kam2 zan1 zyu1
禾花雀	wo4 faa1 zoek3
禾虫	wo4 cung4
禾虫	wo4 cung2
私伙局	si1 fo2 guk6
私家	si1 gaa1
私己	si1 gei2
秤	cing3
稀冧冧	hei1 lam1 lam1
稀冧冧	hei1 lam1 lam2
稀冧冧	hei1 lam2 lam1
稀冧冧	hei1 lam2 lam2
稳阵	wan2 zan6
空䆲䆡	hung1 kwaang1 laang1
空䆲䆲	hung1 kwaang1 kwaang1
空姐	hung1 ze2
空寥寥	hung1 miu4 miu4
空寥寥	hung1 miu4 miu1
空寥寥	hung1 miu1 miu4
空寥寥	hung1 miu1 miu1
空笼	hung1 lung4
空笼	hung1 lung2
穿	cyun1
穿心边	cyun1 sam1 bin1
穿煲	cyun1 bou1
穿窿	cyun1 lung1
突	dak6
突兀	dak6 ngat6
窄	zaak3
窄搣搣	zaak3 mit1 mit1
窒	zat6
窒口窒舌	zat6 hau2 zat6 sit6
窒脚	zat6 goek3
窗口	coeng1 hau2
窗钩	coeng1 ngau1
窝钉	wo1 deng1
窟	fat1
窦	dau3
窦口	dau3 hau2
窿	lung1
窿窿罅罅	lung1 lung1 laa3 laa3
窿路	lung1 lou6
立乱	laap6 lyun6
立实心肠	laap6 sat6 sam1 coeng4
立心	laap6 sam1
立杂	laap6 zaap6
立立乱	laap6 laap6 lyun6
立立乱	laap6 laap2 lyun6
童子鸡	tung4 zi2 gai1
竹	zuk1
竹丝鸡	zuk1 si1 gai1
竹升	zuk1 sing1
竹战	zuk1 zin3
竹枝	zuk1 zi1
竹篙	zuk1 gou1
竹纱	zuk1 saa1
竹织批荡	zuk1 zi1 pai1 dong6
竹织鸭	zuk1 zik1 ngaap3
笃	duk1
笃底	duk1 dai2
笋嘢	seon2 je5
笑口吟吟	siu3 hau2 jam4 jam4
笑口噬噬	siu3 hau2 sai4 sai4
笑口枣	siu3 hau2 zou2
笑吟吟	siu3 jam4 jam4
笑甩棚牙	siu3 lat1 paang4 ngaa4
笑笑口	siu3 siu3 hau2
笔嘴	bat1 zeoi2
笔塔	bat1 taap3
笛	dek6
笛	dek2
笠	lap1
笠屎虫	lap1 si2 cung4
笠衫	lap1 saam1
笠高帽	lap1 gou1 mou6
笠高帽	lap1 gou1 mou2
符囗	fu4 fit1
第世	dai6 sai3
第九	dai6 gau2
第二	dai6 ji6
第二朝	dai6 ji6 ziu1
第尾	dai6 mei5
第尾	dai6 mei1
第屘	dai6 mei5
第屘	dai6 mei1
第日	dai6 jat6
第时	dai6 si4
等	dang2
筒	tung4
筛	sai1
筛箕	sai1 gai1
筛身	sai1 san1
筛身筛势	sai1 san1 sai1 sai3
筹	cau4
筹	cau2
筹	cau4
签	cim1
简笔字	gaan2 bat1 zi6
算度	syun3 dok6
算数	syun3 sou3
算死草	syun3 sei2 cou2
箩底橙	lo4 dai2 caang4
箩底橙	lo4 dai2 caang2
箭嘴	zin3 zeoi2
箭猪	zin3 zyu1
篱	lei1
篸	caam2
篼	dau1
簕	lak6
簕窦	lak6 dau3
簿	bou6
簿	bou2
米机	mai5 gei1
米水	mai5 seoi2
米通	mai5 tung1
米铺	mai5 pou3
米骨	mai5 gwat1
籴	dek6
粉	fan2
粉刷	fan2 caat3
粉刷	fan2 caat2
粉果	fan2 gwo2
粉枪	fan2 coeng1
粉肠	fan2 coeng4
粉肠	fan2 coeng2
粉蕉	fan2 ziu1
粉角	fan2 gok3
粒	nap1
粒声唔出	nap1 seng1 m4 ceot1
粗口	cou1 hau2
粗口烂舌	cou1 hau2 laan6 sit6
粗生	cou1 saang1
粗重嘢	cou1 cung5 je5
粘仔	nap1 zai2
粘米	nap1 mai5
粜	tiu3
粟米	suk1 mai5
精	zeng1
精乖	zeng1 gwaai1
精乖伶俐	zeng1 gwaai1 ling4 lei6
精仔	zeng1 zai2
精出骨	zeng1 ceot1 gwat1
精叻	zeng1 lek1
精埋一便	zeng1 maai4 jat1 bin6
精灵	zing1 ling4
精灵	zing1 ling1
精甩辫	zeng1 lat1 bin1
精神爽利	zing1 san4 song2 lei6
糖	tong4
糖	tong2
糖水	tong4 seoi2
糖水铺	tong4 seoi2 pou3
糖环	tong4 waan4
糜	mei1
糟质	zou1 zat1
糠耳	hong1 ji5
糯米磁	no6 mai5 ci4
糯米鸡	no6 mai5 gai1
系	hai6
系呢	hai6 ne1
系咁大	hai6 gam3 daai6
系咁大	hai6 gam3 daai2
系咪	hai6 mai6
系嗻	hai6 ze1
系嘞	hai6 laak3
系噉先	hai6 gam2 sin1
系噉意	hai6 gam2 ji3
系噉意	hai6 gam2 ji2
系噉话	hai6 gam2 waa6
系威系势	hai6 wai1 hai6 sai3
索	sok3
索嘢	sok3 je5
索油	sok3 jau4
紧	gan2
紧要	gan2 jiu3
累事	leoi6 si6
繑	kiu5
繑丝边	kiu5 si1 bin1
红囗囗	hung4 gwaang4 gwaang4
红冬冬	hung4 dung1 dung1
红当荡	hung4 dong1 dong6
红毛泥	hung4 mou4 nai4
红汞水	hung4 hung6 seoi2
红粉绯绯	hung4 fan2 fei1 fei1
红萝卜	hung4 lo4 baak6
红豆	hung4 dau6
红豆	hung4 dau2
红豆沙	hung4 dau6 saa1
约	joek3
约莫	joek3 mok6
约莫	joek3 mok2
纯情	seon4 cing4
纱	saa1
纱纸	saa1 zi2
纵	zung3
纸	zi2
纸扎下扒	zi2 zat3 haa6 paa4
纸皮	zi2 pei4
纸鹞	zi2 jiu6
纸鹞	zi2 jiu2
纽	nau2
纽乸	nau2 naa2
纽公	nau2 gung1
纽耳	nau2 ji5
纽门	nau2 mun4
线步	sin3 bou6
线络	sin3 lok3
线络	sin3 lok2
线衫	sin3 saam1
线辘	sin3 luk1
细	sai3
细个	sai3 go3
细个仔	sai3 go3 zai2
细佬	sai3 lou2
细佬哥	sai3 lou2 go1
细佬哥头	sai3 lou2 go1 tau4
细佬哥头	sai3 lou2 go1 tau2
细姐	sai3 ze2
细时	sai3 si4
细时	sai3 si2
细胆	sai3 daam2
细蚊仔	sai3 man1 zai2
细豆芽菜	sai3 dau6 ngaa4 coi3
细豆芽菜	sai3 dau2 ngaa4 coi3
细路	sai3 lou6
细路仔	sai3 lou6 zai2
细路女	sai3 lou6 neoi5
细路女	sai3 lou6 neoi2
细食	sai3 sik6
细餸	sai3 sung3
织	zik1
织蟀	zik1 zeot1
织针	zik1 zam1
终须	zung1 seoi1
绍菜	siu6 coi3
经已	ging1 ji5
绑	bong2
绒	jung4
绒	jung2
结厣	git3 jim2
结恭	git3 gung1
绝情	zyut6 cing4
绲	kwan2
绳	sing4
绳	sing2
绵羊	min4 joeng4
绵羊	min4 joeng2
绸	cau4
绸	cau2
绹	tou4
绿豆公	luk6 dau6 gung1
缠脚娘	zin6 goek3 noeng4
缠脚娘	zin6 goek3 noeng1
缩埋一嚿	suk1 maai4 jat1 gau6
缩埋一字角	suk1 maai4 jat1 zi6 gok3
缩头龟	suk1 tau4 gwai1
缩开啲	suk1 hoi1 di1
缩数	suk1 sou3
缩水	suk1 seoi2
缩沙	suk1 saa1
缩膊	suk1 bok3
缩骨	suk1 gwat1
缩骨遮	suk1 gwat1 ze1
缬	lit3
缭繑	liu4 kiu5
缭繑	liu4 kiu2
缭繑	liu2 kiu5
缭繑	liu2 kiu2
罂	ngaang1
罅	laa3
罉	caang1
网	mong5
网	mong1
网络	mong5 lok3
网络	mong5 lok2
罗伞帐	lo4 saan3 zoeng3
罗汉请观音	lo4 hon3 cang2 gun1 jam1
罢啦	baa6 laa1
罢啦	baa2 laa1
罢就	baa6 zau6
罨汁	ngap1 zap1
罨	ngap1
浥	ngap1
罩	zaau3
𦻐	zaau3
置家	zi3 gaa1
羊咩	joeng4 me1
羞家	sau1 gaa1
群埋	kwan4 maai4
翕手	jap6 sau2
翕眼	jap1 ngaan5
翳	ngai3
翳气	ngai3 hei3
翳滞	ngai3 zai6
翳焗	ngai3 guk6
翻去	faan1 heoi3
翻嚟	faan1 lai4
翻头婆	faan1 tau4 po4
翻头婆	faan1 tau4 po2
翻头嫁	faan1 tau4 gaa3
翻学	faan1 hok6
翻寻味	faan1 cam4 mei6
翻工	faan1 gung1
翻扯	faan1 ce2
翻抄	faan1 caau1
翻本	faan1 bun2
翻渣	faan1 zaa1
翻生	faan1 saang1
翻草	faan1 cou2
翻转头	faan1 zyun3 tau4
翻风	faan1 fung1
翻	faan1
返	faan1
翼	jik6
老	lou5
老举	lou5 geoi2
老举寨	lou5 geoi2 zaai6
老倌	lou5 gun1
老公	lou5 gung1
老千	lou5 cin1
老卓	lou5 coek3
老友	lou5 jau5
老友记	lou5 jau5 gei3
老友鬼鬼	lou5 jau5 gwai2 gwai2
老同	lou5 tung4
老啮啮	lou5 ngat6 ngat6
老嘢	lou5 je5
老土	lou5 tou2
老坑	lou5 haang1
老坑公	lou5 haang1 gung1
老大	lou5 daai6
老大	lou5 daai2
老头子	lou5 tau4 zi2
老奀茄	lou5 ngan1 ke4
老奀茄	lou5 ngan1 ke2
老妈子	lou5 maa1 zi2
老姑婆	lou5 gu1 po4
老婆乸	lou5 po4 naa2
老宗	lou5 zung1
老定	lou5 ding6
老实	lou5 sat6
老实威	lou5 sat6 wai1
老少平安	lou5 siu3 ping4 ngon1
老懵懂	lou5 mung2 dung2
老抽	lou5 cau1
老朋	lou5 paang4
老朋	lou5 paang2
老母	lou5 mou5
老母	lou5 mou2
老水	lou5 seoi2
老水鸭	lou5 seoi2 ngaap3
老泥	lou5 nai4
老爷	lou5 je4
老猫烧须	lou5 maau1 siu1 sou1
老番	lou5 faan1
老祖	lou5 zou2
老禽骑	lou5 kam4 ke4
老积	lou5 zik1
老窦	lou5 dau6
老豆	lou5 dau6
老糠	lou5 hong1
老细	lou5 sai3
老藕	lou5 ngau5
老虎乸	lou5 fu2 naa2
老虎头上钉虱乸	lou5 fu2 tau4 soeng6 deng1 sat1 naa2
老虎蟹	lou5 fu2 haai5
老蚊公	lou5 man1 gung1
老蚊婆	lou5 man1 po4
老蚊婆	lou5 man1 po2
老行尊	lou5 hong4 zyun5
老表	lou5 biu2
老衬	lou5 can3
老襟	lou5 kam1
老辣	lou5 laat6
老阶	lou5 gaai1
老鼠仔	lou5 syu2 zai2
老鼠货	lou5 syu2 fo3
考起	haau2 hei2
而家	ji4 gaa1
耍太极	saa2 taai3 gik6
耍手	saa2 sau2
耐不耐	noi6 bat1 noi6
耐不耐	noi6 bat1 noi2
耐中	noi6 zung1
耐唔中	noi6 m4 zung1
耕仔	gaang1 zai2
耕	gaang1
经	gaang1
耨	nau6
耨喉	nau6 hau4
耨市	nau6 si5
耳	ji5
耳仔	ji5 zai2
耳仔窿	ji5 zai2 lung1
耷头佬	dap1 tau4 lou2
耷头耷脑	dap1 tau4 dap1 nou5
耷尾	dap1 mei5
耷湿	dap1 sap1
耷	dap1
𦖿	dap1
联	lyun4
肉	juk6
肉痛	juk6 tung3
肉紧	juk6 gan2
肉赤	juk6 cek3
肉刺	juk6 cek3
肉酸	juk6 syun1
肚䏙	tou5 dam1
肚屙	tou5 ngo1
肚腍	tou5 nam5
肚腩	tou5 naam5
肠热症	coeng4 jit6 zing3
肠粉	coeng4 fan2
肠粉	coeng2 fan2
肥	fei4
肥腯腯	fei4 dyut1 dyut1
肥仔唛	fei4 zai2 mak1
肥仔米	fei4 zai2 mai5
肥尸大只	fei4 si1 daai6 zek3
肥揗揗	fei4 tan4 tan4
肥水	fei4 seoi2
肥田料	fei4 tin4 liu6
肥田料	fei4 tin4 liu2
肥肚腩	fei4 tou5 naam5
肥肥白白	fei4 fei4 baak6 baak6
肥腯腯	fei4 dat1 dat1
肾人	san5 jan4
侲人	san5 jan4
胀卜卜	zoeng3 buk1 buk1
胀泵泵	zoeng3 bam1 bam1
胆生毛	daam2 saang1 mou4
胆粗	daam2 cou1
背手影	biu6 sau2 jing2
背脢	bui3 miu4
背角	biu6 gok3
胜瓜	sing3 gwaa1
胡哩马叉	wu4 li1 maa5 caa5
胡天胡帝	wu4 tin1 wu4 dai3
胡胡混混	wu4 wu4 wan6 wan6
胡须佬	wu4 sou1 lou2
胡须公	wu4 sou1 gung1
胡须刨	wu4 sou1 paau4
胡须刨	wu4 sou1 paau2
胡须簕特	wu4 sou1 lak6 dak6
胡鬑须	wu4 lim4 sou1
胭脂红	jin1 zi1 hung4
胭脂脚	jin1 zi1 goek3
胭脂脚	jin1 zi1 goek2
胳肋底	gaak3 laak1 dai2
胶	gaau1
胶丝	gaau1 si1
胶喉	gaau1 hau4
胶拖	gaau1 to1
胶擦	gaau1 caat3
胶通	gaau1 tung1
脉门	mak6 mun4
脑囟	nou5 seon3
脑囟	nou5 seon2
脔	lin5
脔	lin2
脚坳	goek3 ngaau3
脚板	goek3 baan2
脚板底	goek3 baan2 dai2
脚瓜	goek3 gwaa1
脚瓜䏙	goek3 gwaa1 dam1
脚瓜瓤	goek3 gwaa1 nong4
脚瓜瓤	goek3 gwaa1 nong1
脚甲	goek3 gaap3
脚眼	goek3 ngaan5
脚肚	goek3 tou5
脚肚瓤	goek3 tou5 nong4
脚肚瓤	goek3 tou5 nong1
脚趾公	goek3 zi2 gung1
脚趾尾	goek3 zi2 mei5
脚趾尾	goek3 zi2 mei1
脚趾罅	goek3 zi2 laa3
脚踭	goek3 zaang1
脚面	goek3 min6
脚面	goek3 min2
脚骨	goek3 gwat1
脚骨力	goek3 gwat1 lik6
脚鱼	goek3 jyu4
脢肉	mui4 juk6
脯	pou2
脱	tyut3
脷	lei6
脷刮	lei6 gwaat3
脷苔	lei6 toi1
腊肠	laap6 coeng4
腊肠	laap6 coeng2
腊肠裤	laap6 coeng4 fu2
腊肠裤	laap6 coeng2 fu2
腌	jip3
腌尖	jim1 zim1
腌尖腥闷	jim1 zim1 seng1 mun6
腍	nam4
腍啤啤	nam4 be4 be4
腍囗囗	nam4 bet6 bet6
腍佛	nam4 fat6
腍厣	nam4 jim2
腍善	nam4 sin6
腍鼻	nam4 bei6
腥曷	seng1 hot3
腥𦤦	seng1 hot3
腥闷	seng1 mun6
腥鳁鳁	seng1 wan1 wan1
腩	naam5
腰骨	jiu1 gwat1
膇	deoi3
膉	jik1
膊	bok3
膊头	bok3 tau4
膏	gou1
膝头	sat1 tau4
膝头哥	sat1 tau4 go1
膝头大过髀	sat1 tau4 daai6 gwo3 bei2
膶	jeon6
膶	jeon2
膶肠	jeon6 coeng4
膶肠	jeon6 coeng2
膶肠	jeon2 coeng4
膶肠	jeon2 coeng2
臊堪堪	sou1 ham1 ham1
臊虾	sou1 haa1
臊虾仔	sou1 haa1 zai2
臊虾女	sou1 haa1 neoi5
臊虾女	sou1 haa1 neoi2
自	zi6
自在	zi6 zoi6
自梳	zi6 so1
自梳女	zi6 so1 neoi5
自梳女	zi6 so1 neoi2
自细	zi6 sai3
自自然然	zi6 zi6 jin4 jin4
臭丸	cau3 jyun4
臭丸	cau3 jyun2
臭亨亨	cau3 hang1 hang1
臭屁蝲	cau3 pei3 laat3
臭烹烹	cau3 pang1 pang1
臭青	cau3 ceng1
至	zi3
至到	zi3 dou3
至多	zi3 do1
至好	zi3 hou2
至好唔系	zi3 hou2 m4 hai6
至无	zi3 mou4
至话	zi3 waa6
舂	zung1
舂瘟鸡	zung1 wan1 gai1
舂米公	zung1 mai5 gung1
舅仔	kau5 zai2
舅公	kau5 gung1
舔	tim5
舞	mou5
舞	mou2
舦	taai5
艇	teng5
艇仔粥	teng5 zai2 zuk1
艇家	teng5 gaa1
艔	dou6
艔	dou2
艮	gan3
色士风	sik1 si6 fung1
色水	sik1 seoi2
节瓜	zit3 gwaa1
芋荚	wu6 haap3
芒	mong1
芙翅	fu4 ci3
芙胵	fu4 ci3
芙达	fu4 daat6
芝士	zi1 si6
芝士	zi1 si2
芥兰头	gaai3 laan4 tau4
芥兰头	gaai3 laan2 tau4
芥辣	gaai3 laat6
芫茜	jyun4 sai1
芫茜	jim4 sai1
花囗	faa1 fit1
花假	faa1 gaa2
花僆	faa1 leng3
花僆	faa1 leng1
花僆仔	faa1 leng3 zai2
花僆仔	faa1 leng1 zai2
花僆女	faa1 leng3 neoi5
花僆女	faa1 leng3 neoi2
花僆女	faa1 leng1 neoi5
花僆女	faa1 leng1 neoi2
花冧	faa1 lam1
花名	faa1 meng4
花名	faa1 meng2
花哩碌	faa1 li1 luk1
花哩胡碌	faa1 li1 wu4 luk1
花士令	faa1 si6 ling2
花尾艔	faa1 mei5 dou6
花尾艔	faa1 mei5 dou2
花心	faa1 sam1
花心萝卜	faa1 sam1 lo4 baak6
花手巾	faa1 sau2 gan1
花樽	faa1 zeon1
花款	faa1 fun2
花洒	faa1 saa2
花王	faa1 wong4
花生肉	faa1 saang1 juk6
花红	faa1 hung4
花臣	faa1 san2
花菇	faa1 gu1
花阶砖	faa1 gaai1 zyun1
花面猫	faa1 min6 maau1
芽菜	ngaa4 coi3
苏州尿	sou1 zau1 si2
苦刁刁	fu2 diu1 diu1
苦口苦面	fu2 hau2 fu2 min6
苦瓜噉口面	fu2 gwaa1 gam2 hau2 min6
苦茶	fu2 caa4
苦过弟弟	fu2 gwo3 di4 di4
苦过弟弟	fu2 gwo3 di4 di2
苦麦	fu2 mak6
茂	mau6
谬	mau6
茅寮	maau4 liu4
茅寮	maau4 liu2
茭笋	gaau1 seon2
茶	caa4
茶仔	caa4 zai2
茶居	caa4 geoi1
茶果	caa4 gwo2
茶楼	caa4 lau4
草披	cou2 pei1
草纸	cou2 zi2
草花头	cou2 faa1 tau4
草花头	cou2 faa1 tau2
草蜢	cou2 maang5
草蜢	cou2 maang2
荐	zin3
荚	haap3
荚	gaap3
荡	dong6
荡失路	dong6 sat1 lou6
荡街	dong6 gaai1
荫	jam3
药材铺	caa4 coi4 pou3
药材铺	caa4 coi4 pou2
荷兰薯	ho4 laan4 syu4
荷兰薯	ho4 laan1 syu4
荷兰豆	ho4 laan4 dau6
荷兰豆	ho4 laan4 dau2
荷兰豆	ho4 laan1 dau6
荷兰豆	ho4 laan1 dau2
莲花	lin4 faa1
莲藕	lin4 ngau5
莳田	si4 tin4
菜干	coi3 gon1
菜心	coi3 sam1
菜胆	coi3 daam2
菜脚	coi3 goek3
菜脯	coi3 pou2
菜薳	coi3 jyun5
菠萝盖	bo1 lo4 goi3
菠萝麻	bo1 lo4 maa4
菩提子	pou4 tai4 zi2
菩达	pou4 daat6
菲林	fei1 lam2
落	lok6
落剩	lok6 sing6
落力	lok6 lik6
落名	lok6 meng4
落名	lok6 meng2
落堂	lok6 tong4
落妆	lok6 zong1
落定	lok6 deng6
落形	lok6 jing4
落手	lok6 sau2
落手落脚	lok6 sau2 lok6 goek3
落楼	lok6 lau4
落楼	lok6 lau2
落膈	lok6 gaak3
落街	lok6 gaai1
落货	lok6 fo3
落贴	lok6 tip3
落足	lok6 zuk1
落足嘴头	lok6 zuk1 zeoi2 tau4
落雨丝湿	lok6 jyu5 si1 sap1
落雨湿湿	lok6 jyu5 sap1 sap1
落面	lok6 min6
落面	lok6 min2
葫芦	wu4 lou4
葫芦	wu4 lou2
葫芦王	wu4 lou4 wong4
葫芦王	wu4 lou2 wong4
葱度	cung1 dou6
葱度	cung1 dou2
葵瓜子	kwai4 gwaa1 zi2
蒜头	syun3 tau4
蒜子	syun3 zi2
蒜子肉	syun3 zi2 juk6
蒲桃	pou4 tou4
蒲桃	pou4 tou2
蒸生瓜	zing1 saang1 gwaa1
蓉	jung4
蓉蓉烂烂	jung4 jung4 laan6 laan6
蔃	goeng2
蔗	ze3
蔗鸡	ze3 gai1
蔫韧	jin1 jan6
蔸	dau1
蔼	ngoi2
蕉	ziu1
蕹菜	ngong3 coi3
薄削	bok6 soek3
薄皮	bok6 pei4
薄皮	bok6 pei2
薄绒	bok6 jung4
薄绒	bok6 jung2
薄英英	bok6 jing1 jing1
薯	syu4
薯头	syu4 tau4
薯莨	syu4 loeng4
薳	jyun5
藤喼	tang4 gip1
藤条	tang4 tiu4
藤条	tang4 tiu2
藭	kung1
虱乸	sat1 naa2
虱乸担枷	sat1 naa2 daam1 gaa1
虱乸春	sat1 naa2 ceon1
虾	haa1
虾人虾物	haa1 jan4 haa1 mat6
虾仔饼	haa1 zai2 beng2
虾公	haa1 gung1
虾到上面	haa1 dou3 soeng5 min6
虾到上面	haa1 dou3 soeng5 min2
虾春	haa1 ceon1
虾膥	haa1 ceon1
虾瘌	haa1 laat3
虾眼水	haa1 ngaan5 seoi2
虾笱	haa1 gau2
虾胶	haa1 gaau1
虾辘	haa1 luk1
虾霸	haa1 baa3
虾饺	haa1 gaau2
蚀底	sit6 dai2
蚀本	sit6 bun2
蚀	sit6
𧵳	sit6
蚁	ngai5
蚊瞓	man1 fan3
蚊虫	man1 cung4
蚊螆	man1 zi1
蚕虫	caam4 cung4
蚕虫	caam4 cung2
蚝豉	hou4 si6
蚝豉	hou4 si2
蚬	hin2
蚬鸭	hin2 ngaap3
蛇仔	se4 zai2
蛇喱眼	se4 lei1 ngaan5
蛇头鼠眼	se4 tau4 syu2 ngaan5
蛇头鼠脑	se4 tau4 syu2 nou5
蛇王	se4 wong4
蛊惑	gu2 waak6
蛊惑仔	gu2 waak6 zai2
蛊惑友	gu2 waak6 jau5
蛊惑友	gu2 waak6 jau2
蛋挞	daan6 taat3
蛋挞	daan6 taat1
蛋筒	daan6 tung4
蛋筒	daan6 tung2
蛋茶	daan6 caa4
蛋茶	daan2 caa4
蛋饊	daan6 saan2
蛤	gap3
蛤乸	gap1 naa2
蛤𧊅	gap1 gwaai2
蛾喉	ngo4 hau4
蜜糖	mat6 tong4
蜜蜡	mat6 laap6
蜞乸	kei4 naa2
蜡板	laap6 baan2
蜡青	laap6 ceng1
蜢	maang5
蜢	maang2
蝻蛇	naam4 se4
螆	zi1
螺	lo4
螺	lo2
螺丝批	lo4 si1 pai1
蟀	zeot1
蟀	seot1
蟀子	zeot1 zi2
蟛蜞	paang4 kei4
蟛蜞	paang4 kei2
蟹	haai5
蟹囗	haai5 gong6
蟹厣	haai5 jim2
蟹爪笔	haai5 zaau2 bat1
蠄蟝	kam4 keoi4
蠄蟧	kam4 lou4
蠄蟧	kam4 lou2
蠄蟧丝网	kam4 lou4 si1 mong5
蠄蟧丝网	kam4 lou4 si1 mong1
血本无归	hyut3 bun2 mou4 gwai1
行	haang4
行	hong4
行人路	haang4 jan4 lou6
行唔起	haang4 m4 hei2
行差踏错	haang4 caa1 daap6 co3
行开	haang4 hoi1
行得埋	haang4 dak1 maai4
行时	haang4 si4
行水	haang4 seoi2
行经	haang4 ging1
行船	haang4 syun4
行行企企	haang4 haang4 kei5 kei5
行街	haang4 gaai1
行衰运	haang4 seoi1 waan6
行路	haang4 lou6
行路唔带眼	haang4 lou6 m4 daai3 ngaan5
行转背	haang4 zyun3 bui3
行运	haang4 wan6
行运行到脚趾尾	haang4 wan6 haang4 dou3 goek3 zi2 mei5
行运行到脚趾尾	haang4 wan6 haang4 dou3 goek3 zi2 mei1
行运行到脚趾屘	haang4 wan6 haang4 dou3 goek3 zi2 mei5
行运行到脚趾屘	haang4 wan6 haang4 dou3 goek3 zi2 mei1
行雷	haang4 leoi4
衔头	haam4 tau4
街口	gaai1 hau2
街坊大姐	gaai1 fong1 daai6 ze2
街巷	gaai1 hong6
街市	gaai1 si5
街招	gaai1 ziu1
街灯	gaai1 dang1
衡	hang4
衡晒	hang4 saai3
衣车	ji1 ce1
补厣	bou2 jim2
补数	bou2 sou3
补𤶸	bou2 naa1
表盖	biu1 goi3
表肉	biu1 juk6
表错情	biu2 co3 cing4
表面	biu1 min6
表面	biu1 min2
衫	saam1
衫刷	saam1 caat3
衫刷	saam1 caat2
衫架	saam1 gaa3
衫架	saam1 gaa2
衫纽	saam1 nau2
衫脚	saam1 goek3
衫袋	saam1 doi6
衫袖	saam1 zau6
衫裙	saam1 kwan4
衫裤	saam1 fu3
衫里	saam1 lei5
衰	seoi1
衰人	seoi1 jan4
衰仔	seoi1 zai2
衰公	seoi1 gung1
衰到贴地	seoi1 dou3 tip3 dei6
衰女	seoi1 neoi5
衰女	seoi1 neoi2
衰女包	seoi1 neoi5 baau1
衰女包	seoi1 neoi2 baau1
衰婆	seoi1 po4
衰婆	seoi1 po2
衰格	seoi1 gaak3
衰神	seoi1 san4
衰衰噉	seoi1 seoi1 gam2
衰鬼豆	seoi1 gwai2 dau6
袋	doi6
袋	doi2
袋表	doi6 biu1
袋袋平安	doi6 doi6 ping4 ngon1
袜箍	mat6 ku1
被套	pei5 tou3
被窦	pei5 dau3
被袋	pei5 doi6
被袋	pei5 doi2
被铺	pei5 pou1
被铺蚊帐	pei5 pou1 man1 zoeng3
裂	lit3
裂	lit6
装假狗	zong1 gaa2 gau2
装弹弓	zong1 daan6 gung1
装起个囗	zong1 hei2 go3 gong6
装香	zong1 hoeng1
裆	long6
裇衫	seot1 saam1
恤衫	seot1 saam1
裌	gaap3
