睇低	tai2 dai1
睇住嚟	tai2 zyu6 lai4
睇化	tai2 faa3
睇醫生	tai2 ji1 saang1
睇嚟湊	tai2 lai4 cau3
睇頭	tai2 tau4
睇頭	tai2 tau2
睇好	tai2 hou2
睇小	tai2 siu2
睇開	tai2 hoi1
睇數	tai2 sou3
睇死	tai2 sei2
睇水	tai2 seoi2
睇法	tai2 faat3
睇淡	tai2 taam5
睇牛	tai2 ngau4
睇病	tai2 beng6
睇症	tai2 zing3
睇白	tai2 baak6
睇相	tai2 soeng3
睇老婆	tai2 lou5 po4
睇脈	tai2 mak6
睇衰	tai2 seoi1
睇門口	tai2 mun4 hau2
督	duk1
厾	duk1
睩	luk1
睬	coi2
睬佢都傻	coi2 keoi5 dou1 so4
睬佢都戇	coi2 keoi5 dou1 ngong6
睺	hau1
睺鬥	hau1 dau2
睺路	hau1 lou6
瞄	miu4
瞌	hap1
瞌眼瞓	hap1 ngaan5 fan3
瞓	fan3
瞓低	fan3 dai1
瞓厲頸	fan3 lai2 geng2
瞓覺	fan3 gaau3
矇	mung4
矇矇光	mung1 mung1 gwong1
矇茶茶	mung4 caa4 caa4
矛	maau4
矜貴	ging1 gwai3
知	zi1
知書識墨	zi1 syu1 sik1 mak6
知到	zi1 dou3
知聲	zi1 sing1
知微	zi1 mei4
知微	zi1 mei1
知微麻利	zi1 mei4 maa4 lei6
知微麻利	zi1 mei1 maa4 lei6
知慳識儉	zi1 haan1 sik1 gim6
知醒	zi1 seng2
短切切	dyun2 cit3 cit3
短切切	dyun2 cit3 cit1
短切切	dyun2 cit1 cit3
短切切	dyun2 cit1 cit1
短命	dyun2 meng6
短命種	dyun2 meng6 zung2
短度闊封	dyun2 dou6 fut3 fung1
短度闊封	dyun2 dou2 fut3 fung1
短火	dyun2 fo2
短薳	dyun2 jyun5
短褲	dyun2 fu3
矮瓜	ngai2 gwaa1
矮躉	ngai2 dan2
矮𠱂𠱂	ngai2 dat1 dat1
石	sek6
石屎	sek6 si2
石屎樓	sek6 si2 lou4
石屎樓	sek6 si2 lou2
石春	sek6 ceon1
石膥	sek6 ceon1
石灰籮	sek6 fui1 lo4
石米	sek6 mai5
石級	sek6 kap1
碼頭級	maa5 tau4 kap1
碼子	maa5 zi2
碼釘	maa5 deng1
砂煲	saa1 bou1
砂煲兄弟	saa1 bou1 hing1 dai6
砂煲罌罉	saa1 bou1 ngaang1 caang1
砂盆	saa1 pun4
研	ngaan4
研船	ngaan4 syun4
砣表	to4 biu1
破	po3
硬囗囗	ngaang6 gok6 gok6
硬囗囗	ngaang6 gwak6 gwak6
硬淨	ngaang6 zeng6
硬淨	ngaang6 zaang6
硬打硬	ngaang6 daa2 ngaang6
硬曬舦	ngaang6 saai3 taai5
硬系	ngaang6 hai6
硬系	ngaang2 hai6
硬頸	ngaang6 geng2
碌地沙	luk1 dei6 saa1
碌架牀	luk1 gaa3 cong4
碌架牀	luk1 gaa2 cong4
碌柚	luk1 jau6
碌柚	luk1 jau2
碎吟吟	seoi3 jam4 jam4
碎䎃䎃	seoi3 jam4 jam4
碎溼溼	seoi3 sap1 sap1
碎紙	seoi3 zi2
碟頭飯	dip6 tau4 faan6
碟飯	dip6 faan6
碰啱	pung3 ngaam1
碰彩	pung3 coi2
磅	bong6
磅水	bong6 seoi2
磅龍	bong6 lung4
磅龍	bong6 lung2
禮拜	lai5 baai3
禮衣邊	lai5 ji1 bin1
神	san4
神主牌	san4 zyu2 paai4
神主牌	san4 zyu2 paai2
神主牌都會喐	san4 zyu2 paai4 dou1 wui5 juk6
神主牌都會喐	san4 zyu2 paai2 dou1 wui5 juk6
神仙肚	san4 sin1 tou5
神仙魚	san4 sin1 jyu4
神仙魚	san4 sin1 jyu2
神化	san4 faa3
神心	san4 sam1
神樓	san4 lau4
神神化化	san4 san4 faa3 faa3
神神地	san4 san4 dei6
神神地	san4 san4 dei2
神神經經	san4 san4 ging1 ging1
神經	san4 ging1
神高神大	san4 gou1 san4 daai6
禁	kam1
禁諗	kam1 nam2
離離囗	lei4 lei4 keng4
離行離迾	lei4 hong4 lei4 laat6
離遠	lei4 jyun5
禾	wo4
禾叉髀	wo4 caa1 bei2
禾塘	wo4 tong4
禾稈	wo4 gon2
禾稈冚珍珠	wo4 gon2 kam2 zan1 zyu1
禾花雀	wo4 faa1 zoek3
禾蟲	wo4 cung4
禾蟲	wo4 cung2
私夥局	si1 fo2 guk6
私家	si1 gaa1
私己	si1 gei2
秤	cing3
稀冧冧	hei1 lam1 lam1
稀冧冧	hei1 lam1 lam2
稀冧冧	hei1 lam2 lam1
稀冧冧	hei1 lam2 lam2
穩陣	wan2 zan6
空䆲䆡	hung1 kwaang1 laang1
空䆲䆲	hung1 kwaang1 kwaang1
空姐	hung1 ze2
空寥寥	hung1 miu4 miu4
空寥寥	hung1 miu4 miu1
空寥寥	hung1 miu1 miu4
空寥寥	hung1 miu1 miu1
空籠	hung1 lung4
空籠	hung1 lung2
穿	cyun1
穿心邊	cyun1 sam1 bin1
穿煲	cyun1 bou1
穿窿	cyun1 lung1
突	dak6
突兀	dak6 ngat6
窄	zaak3
窄搣搣	zaak3 mit1 mit1
窒	zat6
窒口窒舌	zat6 hau2 zat6 sit6
窒腳	zat6 goek3
窗口	coeng1 hau2
窗鉤	coeng1 ngau1
窩釘	wo1 deng1
窟	fat1
竇	dau3
竇口	dau3 hau2
窿	lung1
窿窿罅罅	lung1 lung1 laa3 laa3
窿路	lung1 lou6
立亂	laap6 lyun6
立實心腸	laap6 sat6 sam1 coeng4
立心	laap6 sam1
立雜	laap6 zaap6
立立亂	laap6 laap6 lyun6
立立亂	laap6 laap2 lyun6
童子雞	tung4 zi2 gai1
竹	zuk1
竹絲雞	zuk1 si1 gai1
竹升	zuk1 sing1
竹戰	zuk1 zin3
竹枝	zuk1 zi1
竹篙	zuk1 gou1
竹紗	zuk1 saa1
竹織批蕩	zuk1 zi1 pai1 dong6
竹織鴨	zuk1 zik1 ngaap3
篤	duk1
篤底	duk1 dai2
筍嘢	seon2 je5
笑口吟吟	siu3 hau2 jam4 jam4
笑口噬噬	siu3 hau2 sai4 sai4
笑口棗	siu3 hau2 zou2
笑吟吟	siu3 jam4 jam4
笑甩棚牙	siu3 lat1 paang4 ngaa4
笑笑口	siu3 siu3 hau2
筆嘴	bat1 zeoi2
筆塔	bat1 taap3
笛	dek6
笛	dek2
笠	lap1
笠屎蟲	lap1 si2 cung4
笠衫	lap1 saam1
笠高帽	lap1 gou1 mou6
笠高帽	lap1 gou1 mou2
符囗	fu4 fit1
第世	dai6 sai3
第九	dai6 gau2
第二	dai6 ji6
第二朝	dai6 ji6 ziu1
第尾	dai6 mei5
第尾	dai6 mei1
第屘	dai6 mei5
第屘	dai6 mei1
第日	dai6 jat6
第時	dai6 si4
等	dang2
筒	tung4
篩	sai1
篩箕	sai1 gai1
篩身	sai1 san1
篩身篩勢	sai1 san1 sai1 sai3
籌	cau4
籌	cau2
籌	cau4
籤	cim1
簡筆字	gaan2 bat1 zi6
算度	syun3 dok6
算數	syun3 sou3
算死草	syun3 sei2 cou2
籮底橙	lo4 dai2 caang4
籮底橙	lo4 dai2 caang2
箭嘴	zin3 zeoi2
箭豬	zin3 zyu1
籬	lei1
篸	caam2
篼	dau1
簕	lak6
簕竇	lak6 dau3
簿	bou6
簿	bou2
米機	mai5 gei1
米水	mai5 seoi2
米通	mai5 tung1
米鋪	mai5 pou3
米骨	mai5 gwat1
糴	dek6
粉	fan2
粉刷	fan2 caat3
粉刷	fan2 caat2
粉果	fan2 gwo2
粉槍	fan2 coeng1
粉腸	fan2 coeng4
粉腸	fan2 coeng2
粉蕉	fan2 ziu1
粉角	fan2 gok3
粒	nap1
粒聲唔出	nap1 seng1 m4 ceot1
粗口	cou1 hau2
粗口爛舌	cou1 hau2 laan6 sit6
粗生	cou1 saang1
粗重嘢	cou1 cung5 je5
粘仔	nap1 zai2
粘米	nap1 mai5
糶	tiu3
粟米	suk1 mai5
精	zeng1
精乖	zeng1 gwaai1
精乖伶俐	zeng1 gwaai1 ling4 lei6
精仔	zeng1 zai2
精出骨	zeng1 ceot1 gwat1
精叻	zeng1 lek1
精埋一便	zeng1 maai4 jat1 bin6
精靈	zing1 ling4
精靈	zing1 ling1
精甩辮	zeng1 lat1 bin1
精神爽利	zing1 san4 song2 lei6
糖	tong4
糖	tong2
糖水	tong4 seoi2
糖水鋪	tong4 seoi2 pou3
糖環	tong4 waan4
糜	mei1
糟質	zou1 zat1
糠耳	hong1 ji5
糯米磁	no6 mai5 ci4
糯米雞	no6 mai5 gai1
系	hai6
系呢	hai6 ne1
系咁大	hai6 gam3 daai6
系咁大	hai6 gam3 daai2
系咪	hai6 mai6
系嗻	hai6 ze1
系嘞	hai6 laak3
系噉先	hai6 gam2 sin1
系噉意	hai6 gam2 ji3
系噉意	hai6 gam2 ji2
系噉話	hai6 gam2 waa6
系威系勢	hai6 wai1 hai6 sai3
索	sok3
索嘢	sok3 je5
索油	sok3 jau4
緊	gan2
緊要	gan2 jiu3
累事	leoi6 si6
繑	kiu5
繑絲邊	kiu5 si1 bin1
紅囗囗	hung4 gwaang4 gwaang4
紅鼕鼕	hung4 dung1 dung1
紅當蕩	hung4 dong1 dong6
紅毛泥	hung4 mou4 nai4
紅汞水	hung4 hung6 seoi2
紅粉緋緋	hung4 fan2 fei1 fei1
紅蘿蔔	hung4 lo4 baak6
紅豆	hung4 dau6
紅豆	hung4 dau2
紅豆沙	hung4 dau6 saa1
約	joek3
約莫	joek3 mok6
約莫	joek3 mok2
純情	seon4 cing4
紗	saa1
紗紙	saa1 zi2
縱	zung3
紙	zi2
紙紮下扒	zi2 zat3 haa6 paa4
紙皮	zi2 pei4
紙鷂	zi2 jiu6
紙鷂	zi2 jiu2
紐	nau2
紐乸	nau2 naa2
紐公	nau2 gung1
紐耳	nau2 ji5
紐門	nau2 mun4
線步	sin3 bou6
線絡	sin3 lok3
線絡	sin3 lok2
線衫	sin3 saam1
線轆	sin3 luk1
細	sai3
細個	sai3 go3
細個仔	sai3 go3 zai2
細佬	sai3 lou2
細佬哥	sai3 lou2 go1
細佬哥頭	sai3 lou2 go1 tau4
細佬哥頭	sai3 lou2 go1 tau2
細姐	sai3 ze2
細時	sai3 si4
細時	sai3 si2
細膽	sai3 daam2
細蚊仔	sai3 man1 zai2
細豆芽菜	sai3 dau6 ngaa4 coi3
細豆芽菜	sai3 dau2 ngaa4 coi3
細路	sai3 lou6
細路仔	sai3 lou6 zai2
細路女	sai3 lou6 neoi5
細路女	sai3 lou6 neoi2
細食	sai3 sik6
細餸	sai3 sung3
織	zik1
織蟀	zik1 zeot1
織針	zik1 zam1
終須	zung1 seoi1
紹菜	siu6 coi3
經已	ging1 ji5
綁	bong2
絨	jung4
絨	jung2
結厴	git3 jim2
結恭	git3 gung1
絕情	zyut6 cing4
緄	kwan2
繩	sing4
繩	sing2
綿羊	min4 joeng4
綿羊	min4 joeng2
綢	cau4
綢	cau2
綯	tou4
綠豆公	luk6 dau6 gung1
纏腳娘	zin6 goek3 noeng4
纏腳娘	zin6 goek3 noeng1
縮埋一嚿	suk1 maai4 jat1 gau6
縮埋一字角	suk1 maai4 jat1 zi6 gok3
縮頭龜	suk1 tau4 gwai1
縮開啲	suk1 hoi1 di1
縮數	suk1 sou3
縮水	suk1 seoi2
縮沙	suk1 saa1
縮膊	suk1 bok3
縮骨	suk1 gwat1
縮骨遮	suk1 gwat1 ze1
纈	lit3
繚繑	liu4 kiu5
繚繑	liu4 kiu2
繚繑	liu2 kiu5
繚繑	liu2 kiu2
罌	ngaang1
罅	laa3
罉	caang1
網	mong5
網	mong1
網絡	mong5 lok3
網絡	mong5 lok2
羅傘帳	lo4 saan3 zoeng3
羅漢請觀音	lo4 hon3 cang2 gun1 jam1
罷啦	baa6 laa1
罷啦	baa2 laa1
罷就	baa6 zau6
罨汁	ngap1 zap1
罨	ngap1
浥	ngap1
罩	zaau3
𦻐	zaau3
置家	zi3 gaa1
羊咩	joeng4 me1
羞家	sau1 gaa1
羣埋	kwan4 maai4
翕手	jap6 sau2
翕眼	jap1 ngaan5
翳	ngai3
翳氣	ngai3 hei3
翳滯	ngai3 zai6
翳焗	ngai3 guk6
翻去	faan1 heoi3
翻嚟	faan1 lai4
翻頭婆	faan1 tau4 po4
翻頭婆	faan1 tau4 po2
翻頭嫁	faan1 tau4 gaa3
翻學	faan1 hok6
翻尋味	faan1 cam4 mei6
翻工	faan1 gung1
翻扯	faan1 ce2
翻抄	faan1 caau1
翻本	faan1 bun2
翻渣	faan1 zaa1
翻生	faan1 saang1
翻草	faan1 cou2
翻轉頭	faan1 zyun3 tau4
翻風	faan1 fung1
翻	faan1
返	faan1
翼	jik6
老	lou5
老舉	lou5 geoi2
老舉寨	lou5 geoi2 zaai6
老倌	lou5 gun1
老公	lou5 gung1
老千	lou5 cin1
老卓	lou5 coek3
老友	lou5 jau5
老友記	lou5 jau5 gei3
老友鬼鬼	lou5 jau5 gwai2 gwai2
老同	lou5 tung4
老齧齧	lou5 ngat6 ngat6
老嘢	lou5 je5
老土	lou5 tou2
老坑	lou5 haang1
老坑公	lou5 haang1 gung1
老大	lou5 daai6
老大	lou5 daai2
老頭子	lou5 tau4 zi2
老奀茄	lou5 ngan1 ke4
老奀茄	lou5 ngan1 ke2
老媽子	lou5 maa1 zi2
老姑婆	lou5 gu1 po4
老婆乸	lou5 po4 naa2
老宗	lou5 zung1
老定	lou5 ding6
老實	lou5 sat6
老實威	lou5 sat6 wai1
老少平安	lou5 siu3 ping4 ngon1
老懵懂	lou5 mung2 dung2
老抽	lou5 cau1
老朋	lou5 paang4
老朋	lou5 paang2
老母	lou5 mou5
老母	lou5 mou2
老水	lou5 seoi2
老水鴨	lou5 seoi2 ngaap3
老泥	lou5 nai4
老爺	lou5 je4
老貓燒須	lou5 maau1 siu1 sou1
老番	lou5 faan1
老祖	lou5 zou2
老禽騎	lou5 kam4 ke4
老積	lou5 zik1
老竇	lou5 dau6
老豆	lou5 dau6
老糠	lou5 hong1
老細	lou5 sai3
老藕	lou5 ngau5
老虎乸	lou5 fu2 naa2
老虎頭上釘蝨乸	lou5 fu2 tau4 soeng6 deng1 sat1 naa2
老虎蟹	lou5 fu2 haai5
老蚊公	lou5 man1 gung1
老蚊婆	lou5 man1 po4
老蚊婆	lou5 man1 po2
老行尊	lou5 hong4 zyun5
老表	lou5 biu2
老襯	lou5 can3
老襟	lou5 kam1
老辣	lou5 laat6
老階	lou5 gaai1
老鼠仔	lou5 syu2 zai2
老鼠貨	lou5 syu2 fo3
考起	haau2 hei2
而家	ji4 gaa1
耍太極	saa2 taai3 gik6
耍手	saa2 sau2
耐不耐	noi6 bat1 noi6
耐不耐	noi6 bat1 noi2
耐中	noi6 zung1
耐唔中	noi6 m4 zung1
耕仔	gaang1 zai2
耕	gaang1
經	gaang1
耨	nau6
耨喉	nau6 hau4
耨市	nau6 si5
耳	ji5
耳仔	ji5 zai2
耳仔窿	ji5 zai2 lung1
耷頭佬	dap1 tau4 lou2
耷頭耷腦	dap1 tau4 dap1 nou5
耷尾	dap1 mei5
耷溼	dap1 sap1
耷	dap1
𦖿	dap1
聯	lyun4
肉	juk6
肉痛	juk6 tung3
肉緊	juk6 gan2
肉赤	juk6 cek3
肉刺	juk6 cek3
肉酸	juk6 syun1
肚䏙	tou5 dam1
肚屙	tou5 ngo1
肚腍	tou5 nam5
肚腩	tou5 naam5
腸熱症	coeng4 jit6 zing3
腸粉	coeng4 fan2
腸粉	coeng2 fan2
肥	fei4
肥腯腯	fei4 dyut1 dyut1
肥仔嘜	fei4 zai2 mak1
肥仔米	fei4 zai2 mai5
肥屍大隻	fei4 si1 daai6 zek3
肥揗揗	fei4 tan4 tan4
肥水	fei4 seoi2
肥田料	fei4 tin4 liu6
肥田料	fei4 tin4 liu2
肥肚腩	fei4 tou5 naam5
肥肥白白	fei4 fei4 baak6 baak6
肥腯腯	fei4 dat1 dat1
腎人	san5 jan4
侲人	san5 jan4
脹卜卜	zoeng3 buk1 buk1
脹泵泵	zoeng3 bam1 bam1
膽生毛	daam2 saang1 mou4
膽粗	daam2 cou1
背手影	biu6 sau2 jing2
背脢	bui3 miu4
背角	biu6 gok3
勝瓜	sing3 gwaa1
胡哩馬叉	wu4 li1 maa5 caa5
胡天胡帝	wu4 tin1 wu4 dai3
胡胡混混	wu4 wu4 wan6 wan6
鬍鬚佬	wu4 sou1 lou2
鬍鬚公	wu4 sou1 gung1
鬍鬚刨	wu4 sou1 paau4
鬍鬚刨	wu4 sou1 paau2
鬍鬚簕特	wu4 sou1 lak6 dak6
胡鬑須	wu4 lim4 sou1
胭脂紅	jin1 zi1 hung4
胭脂腳	jin1 zi1 goek3
胭脂腳	jin1 zi1 goek2
胳肋底	gaak3 laak1 dai2
膠	gaau1
膠絲	gaau1 si1
膠喉	gaau1 hau4
膠拖	gaau1 to1
膠擦	gaau1 caat3
膠通	gaau1 tung1
脈門	mak6 mun4
腦囟	nou5 seon3
腦囟	nou5 seon2
臠	lin5
臠	lin2
腳坳	goek3 ngaau3
腳板	goek3 baan2
腳板底	goek3 baan2 dai2
腳瓜	goek3 gwaa1
腳瓜䏙	goek3 gwaa1 dam1
腳瓜瓤	goek3 gwaa1 nong4
腳瓜瓤	goek3 gwaa1 nong1
腳甲	goek3 gaap3
腳眼	goek3 ngaan5
腳肚	goek3 tou5
腳肚瓤	goek3 tou5 nong4
腳肚瓤	goek3 tou5 nong1
腳趾公	goek3 zi2 gung1
腳趾尾	goek3 zi2 mei5
腳趾尾	goek3 zi2 mei1
腳趾罅	goek3 zi2 laa3
腳踭	goek3 zaang1
腳面	goek3 min6
腳面	goek3 min2
腳骨	goek3 gwat1
腳骨力	goek3 gwat1 lik6
腳魚	goek3 jyu4
脢肉	mui4 juk6
脯	pou2
脫	tyut3
脷	lei6
脷刮	lei6 gwaat3
脷苔	lei6 toi1
臘腸	laap6 coeng4
臘腸	laap6 coeng2
臘腸褲	laap6 coeng4 fu2
臘腸褲	laap6 coeng2 fu2
醃	jip3
醃尖	jim1 zim1
醃尖腥悶	jim1 zim1 seng1 mun6
腍	nam4
腍啤啤	nam4 be4 be4
腍囗囗	nam4 bet6 bet6
腍佛	nam4 fat6
腍厴	nam4 jim2
腍善	nam4 sin6
腍鼻	nam4 bei6
腥曷	seng1 hot3
腥𦤦	seng1 hot3
腥悶	seng1 mun6
腥鰮鰮	seng1 wan1 wan1
腩	naam5
腰骨	jiu1 gwat1
膇	deoi3
膉	jik1
膊	bok3
膊頭	bok3 tau4
膏	gou1
膝頭	sat1 tau4
膝頭哥	sat1 tau4 go1
膝頭大過髀	sat1 tau4 daai6 gwo3 bei2
膶	jeon6
膶	jeon2
膶腸	jeon6 coeng4
膶腸	jeon6 coeng2
膶腸	jeon2 coeng4
膶腸	jeon2 coeng2
臊堪堪	sou1 ham1 ham1
臊蝦	sou1 haa1
臊蝦仔	sou1 haa1 zai2
臊蝦女	sou1 haa1 neoi5
臊蝦女	sou1 haa1 neoi2
自	zi6
自在	zi6 zoi6
自梳	zi6 so1
自梳女	zi6 so1 neoi5
自梳女	zi6 so1 neoi2
自細	zi6 sai3
自自然然	zi6 zi6 jin4 jin4
臭丸	cau3 jyun4
臭丸	cau3 jyun2
臭亨亨	cau3 hang1 hang1
臭屁蝲	cau3 pei3 laat3
臭烹烹	cau3 pang1 pang1
臭青	cau3 ceng1
至	zi3
至到	zi3 dou3
至多	zi3 do1
至好	zi3 hou2
至好唔系	zi3 hou2 m4 hai6
至無	zi3 mou4
至話	zi3 waa6
舂	zung1
舂瘟雞	zung1 wan1 gai1
舂米公	zung1 mai5 gung1
舅仔	kau5 zai2
舅公	kau5 gung1
舔	tim5
舞	mou5
舞	mou2
舦	taai5
艇	teng5
艇仔粥	teng5 zai2 zuk1
艇家	teng5 gaa1
艔	dou6
艔	dou2
艮	gan3
色士風	sik1 si6 fung1
色水	sik1 seoi2
節瓜	zit3 gwaa1
芋莢	wu6 haap3
芒	mong1
芙翅	fu4 ci3
芙胵	fu4 ci3
芙達	fu4 daat6
芝士	zi1 si6
芝士	zi1 si2
芥蘭頭	gaai3 laan4 tau4
芥蘭頭	gaai3 laan2 tau4
芥辣	gaai3 laat6
芫茜	jyun4 sai1
芫茜	jim4 sai1
花囗	faa1 fit1
花假	faa1 gaa2
花僆	faa1 leng3
花僆	faa1 leng1
花僆仔	faa1 leng3 zai2
花僆仔	faa1 leng1 zai2
花僆女	faa1 leng3 neoi5
花僆女	faa1 leng3 neoi2
花僆女	faa1 leng1 neoi5
花僆女	faa1 leng1 neoi2
花冧	faa1 lam1
花名	faa1 meng4
花名	faa1 meng2
花哩碌	faa1 li1 luk1
花哩胡碌	faa1 li1 wu4 luk1
花士令	faa1 si6 ling2
花尾艔	faa1 mei5 dou6
花尾艔	faa1 mei5 dou2
花心	faa1 sam1
花心蘿蔔	faa1 sam1 lo4 baak6
花手巾	faa1 sau2 gan1
花樽	faa1 zeon1
花款	faa1 fun2
花灑	faa1 saa2
花王	faa1 wong4
花生肉	faa1 saang1 juk6
花紅	faa1 hung4
花臣	faa1 san2
花菇	faa1 gu1
花階磚	faa1 gaai1 zyun1
花面貓	faa1 min6 maau1
芽菜	ngaa4 coi3
蘇州尿	sou1 zau1 si2
苦刁刁	fu2 diu1 diu1
苦口苦面	fu2 hau2 fu2 min6
苦瓜噉口面	fu2 gwaa1 gam2 hau2 min6
苦茶	fu2 caa4
苦過弟弟	fu2 gwo3 di4 di4
苦過弟弟	fu2 gwo3 di4 di2
苦麥	fu2 mak6
茂	mau6
謬	mau6
茅寮	maau4 liu4
茅寮	maau4 liu2
茭筍	gaau1 seon2
茶	caa4
茶仔	caa4 zai2
茶居	caa4 geoi1
茶果	caa4 gwo2
茶樓	caa4 lau4
草披	cou2 pei1
草紙	cou2 zi2
草花頭	cou2 faa1 tau4
草花頭	cou2 faa1 tau2
草蜢	cou2 maang5
草蜢	cou2 maang2
薦	zin3
莢	haap3
莢	gaap3
蕩	dong6
蕩失路	dong6 sat1 lou6
蕩街	dong6 gaai1
蔭	jam3
藥材鋪	caa4 coi4 pou3
藥材鋪	caa4 coi4 pou2
荷蘭薯	ho4 laan4 syu4
荷蘭薯	ho4 laan1 syu4
荷蘭豆	ho4 laan4 dau6
荷蘭豆	ho4 laan4 dau2
荷蘭豆	ho4 laan1 dau6
荷蘭豆	ho4 laan1 dau2
蓮花	lin4 faa1
蓮藕	lin4 ngau5
蒔田	si4 tin4
菜乾	coi3 gon1
菜心	coi3 sam1
菜膽	coi3 daam2
菜腳	coi3 goek3
菜脯	coi3 pou2
菜薳	coi3 jyun5
菠蘿蓋	bo1 lo4 goi3
菠蘿麻	bo1 lo4 maa4
菩提子	pou4 tai4 zi2
菩達	pou4 daat6
菲林	fei1 lam2
落	lok6
落剩	lok6 sing6
落力	lok6 lik6
落名	lok6 meng4
落名	lok6 meng2
落堂	lok6 tong4
落妝	lok6 zong1
落定	lok6 deng6
落形	lok6 jing4
落手	lok6 sau2
落手落腳	lok6 sau2 lok6 goek3
落樓	lok6 lau4
落樓	lok6 lau2
落膈	lok6 gaak3
落街	lok6 gaai1
落貨	lok6 fo3
落貼	lok6 tip3
落足	lok6 zuk1
落足嘴頭	lok6 zuk1 zeoi2 tau4
落雨絲溼	lok6 jyu5 si1 sap1
落雨溼溼	lok6 jyu5 sap1 sap1
落面	lok6 min6
落面	lok6 min2
葫蘆	wu4 lou4
葫蘆	wu4 lou2
葫蘆王	wu4 lou4 wong4
葫蘆王	wu4 lou2 wong4
蔥度	cung1 dou6
蔥度	cung1 dou2
葵瓜子	kwai4 gwaa1 zi2
蒜頭	syun3 tau4
蒜子	syun3 zi2
蒜子肉	syun3 zi2 juk6
蒲桃	pou4 tou4
蒲桃	pou4 tou2
蒸生瓜	zing1 saang1 gwaa1
蓉	jung4
蓉蓉爛爛	jung4 jung4 laan6 laan6
蔃	goeng2
蔗	ze3
蔗雞	ze3 gai1
蔫韌	jin1 jan6
蔸	dau1
藹	ngoi2
蕉	ziu1
蕹菜	ngong3 coi3
薄削	bok6 soek3
薄皮	bok6 pei4
薄皮	bok6 pei2
薄絨	bok6 jung4
薄絨	bok6 jung2
薄英英	bok6 jing1 jing1
薯	syu4
薯頭	syu4 tau4
薯莨	syu4 loeng4
薳	jyun5
藤喼	tang4 gip1
藤條	tang4 tiu4
藤條	tang4 tiu2
藭	kung1
蝨乸	sat1 naa2
蝨乸擔枷	sat1 naa2 daam1 gaa1
蝨乸春	sat1 naa2 ceon1
蝦	haa1
蝦人蝦物	haa1 jan4 haa1 mat6
蝦仔餅	haa1 zai2 beng2
蝦公	haa1 gung1
蝦到上面	haa1 dou3 soeng5 min6
蝦到上面	haa1 dou3 soeng5 min2
蝦春	haa1 ceon1
蝦膥	haa1 ceon1
蝦瘌	haa1 laat3
蝦眼水	haa1 ngaan5 seoi2
蝦笱	haa1 gau2
蝦膠	haa1 gaau1
蝦轆	haa1 luk1
蝦霸	haa1 baa3
蝦餃	haa1 gaau2
蝕底	sit6 dai2
蝕本	sit6 bun2
蝕	sit6
𧵳	sit6
蟻	ngai5
蚊瞓	man1 fan3
蚊蟲	man1 cung4
蚊螆	man1 zi1
蠶蟲	caam4 cung4
蠶蟲	caam4 cung2
蠔豉	hou4 si6
蠔豉	hou4 si2
蜆	hin2
蜆鴨	hin2 ngaap3
蛇仔	se4 zai2
蛇喱眼	se4 lei1 ngaan5
蛇頭鼠眼	se4 tau4 syu2 ngaan5
蛇頭鼠腦	se4 tau4 syu2 nou5
蛇王	se4 wong4
蠱惑	gu2 waak6
蠱惑仔	gu2 waak6 zai2
蠱惑友	gu2 waak6 jau5
蠱惑友	gu2 waak6 jau2
蛋撻	daan6 taat3
蛋撻	daan6 taat1
蛋筒	daan6 tung4
蛋筒	daan6 tung2
蛋茶	daan6 caa4
蛋茶	daan2 caa4
蛋饊	daan6 saan2
蛤	gap3
蛤乸	gap1 naa2
蛤𧊅	gap1 gwaai2
蛾喉	ngo4 hau4
蜜糖	mat6 tong4
蜜蠟	mat6 laap6
蜞乸	kei4 naa2
蠟板	laap6 baan2
蠟青	laap6 ceng1
蜢	maang5
蜢	maang2
蝻蛇	naam4 se4
螆	zi1
螺	lo4
螺	lo2
螺絲批	lo4 si1 pai1
蟀	zeot1
蟀	seot1
蟀子	zeot1 zi2
蟛蜞	paang4 kei4
蟛蜞	paang4 kei2
蟹	haai5
蟹囗	haai5 gong6
蟹厴	haai5 jim2
蟹爪筆	haai5 zaau2 bat1
蠄蟝	kam4 keoi4
蠄蟧	kam4 lou4
蠄蟧	kam4 lou2
蠄蟧絲網	kam4 lou4 si1 mong5
蠄蟧絲網	kam4 lou4 si1 mong1
血本無歸	hyut3 bun2 mou4 gwai1
行	haang4
行	hong4
行人路	haang4 jan4 lou6
行唔起	haang4 m4 hei2
行差踏錯	haang4 caa1 daap6 co3
行開	haang4 hoi1
行得埋	haang4 dak1 maai4
行時	haang4 si4
行水	haang4 seoi2
行經	haang4 ging1
行船	haang4 syun4
行行企企	haang4 haang4 kei5 kei5
行街	haang4 gaai1
行衰運	haang4 seoi1 waan6
行路	haang4 lou6
行路唔帶眼	haang4 lou6 m4 daai3 ngaan5
行轉背	haang4 zyun3 bui3
行運	haang4 wan6
行運行到腳趾尾	haang4 wan6 haang4 dou3 goek3 zi2 mei5
行運行到腳趾尾	haang4 wan6 haang4 dou3 goek3 zi2 mei1
行運行到腳趾屘	haang4 wan6 haang4 dou3 goek3 zi2 mei5
行運行到腳趾屘	haang4 wan6 haang4 dou3 goek3 zi2 mei1
行雷	haang4 leoi4
銜頭	haam4 tau4
街口	gaai1 hau2
街坊大姐	gaai1 fong1 daai6 ze2
街巷	gaai1 hong6
